#ZVView-data-copy:  19-Jul-2023 15:47:15
#=======================================
#
#name:   INDEN-Oct2022: U-235(N,G)U-236
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  49105
#data...
#            X            Y
#          MeV        barns
   0.000247746      49.7157 
   0.000247767      51.0091 
   0.000247787      51.9696 
   0.000247808      52.5864 
   0.000247829      52.8468 
   0.000247834      52.8555 
   0.000247848      52.7615 
   0.000247867      52.3934 
   0.000247889      51.5872 
   0.000247911      50.4054 
   0.000247932      48.9352 
    0.00024795       47.443 
   0.000247977       44.923 
   0.000247993      43.2662 
   0.000248023      39.8918 
   0.000248072      34.0255 
    0.00024812      28.2816 
   0.000248145      25.3844 
    0.00024817      22.6257 
   0.000248189      20.6718 
   0.000248209      18.8459 
   0.000248226      17.3334 
   0.000248243      15.9349 
    0.00024826      14.6533 
   0.000248273      13.7695 
   0.000248285      12.9783 
   0.000248297      12.2609 
    0.00024831      11.6027 
   0.000248322      11.0027 
   0.000248334      10.4599 
   0.000248346      9.98555 
   0.000248357      9.58496 
   0.000248368      9.22952 
   0.000248379      8.93681 
   0.000248392      8.61506 
   0.000248406      8.35342 
   0.000248419      8.14973 
    0.00024843      8.02531 
   0.000248443      7.92603 
   0.000248456      7.87297 
   0.000248464      7.86245 
   0.000248477      7.88275 
    0.00024849      7.94497 
   0.000248502      8.04838 
   0.000248515      8.19174 
   0.000248528      8.37328 
   0.000248545      8.67215 
   0.000248562      9.03277 
   0.000248578      9.40414 
   0.000248593      9.81928 
   0.000248616       10.518 
   0.000248635      11.1596 
   0.000248658      11.9917 
   0.000248686      13.1192 
   0.000248733      15.0841 
   0.000248778      17.0505 
   0.000248816      18.5974 
   0.000248842      19.5503 
   0.000248866      20.3542 
   0.000248882      20.8128 
   0.000248907       21.432 
   0.000248928      21.8068 
   0.000248947      22.0616 
   0.000248971       22.218 
   0.000248981      22.2348 
   0.000249004      22.1556 
   0.000249022      21.9833 
   0.000249043      21.6537 
   0.000249064      21.2089 
   0.000249087      20.5807 
   0.000249108       19.906 
   0.000249131        19.05 
   0.000249162      17.7488 
   0.000249191      16.4343 
   0.000249286      11.8194 
   0.000249319      10.3296 
   0.000249341      9.35763 
   0.000249365      8.38374 
    0.00024938      7.77346 
   0.000249397      7.16126 
   0.000249415      6.55496 
   0.000249433       5.9924 
   0.000249451      5.47354 
   0.000249468      5.02306 
   0.000249484      4.63329 
   0.000249499      4.27558 
   0.000249515       3.9486 
   0.000249531      3.65086 
   0.000249547      3.38071 
   0.000249563      3.13641 
   0.000249579      2.91618 
   0.000249595       2.7182 
    0.00024961      2.54065 
   0.000249626      2.38176 
   0.000249642      2.23979 
   0.000249658      2.11307 
   0.000249674      2.00003 
    0.00024969      1.89917 
   0.000249706       1.8091 
   0.000249725      1.70973 
   0.000249743       1.6311 
   0.000249761      1.56115 
   0.000249784      1.48288 
   0.000249807      1.41343 
   0.000249833      1.34337 
   0.000249858      1.28283 
   0.000249894      1.20548 
   0.000249937      1.12261 
   0.000249977      1.05338 
   0.000250025     0.976756 
   0.000250072     0.906668 
    0.00025012     0.843478 
   0.000250151     0.805503 
   0.000250183     0.771055 
   0.000250215     0.740248 
   0.000250247     0.713129 
   0.000250278     0.689677 
    0.00025031     0.669809 
   0.000250342     0.653399 
   0.000250373     0.640336 
   0.000250405     0.630386 
   0.000250441     0.622653 
   0.000250485     0.618078 
     0.0002505     0.617746 
   0.000250545     0.620258 
   0.000250589     0.628062 
   0.000250619      0.63631 
   0.000250649     0.647143 
   0.000250679     0.660748 
   0.000250708     0.677371 
   0.000250736     0.695517 
   0.000250773     0.725268 
   0.000250798     0.748676 
   0.000250822     0.775265 
   0.000250855     0.814941 
   0.000250877     0.846816 
   0.000250901     0.884777 
   0.000250926     0.927288 
    0.00025095     0.974727 
   0.000250975      1.02718 
   0.000250999       1.0849 
   0.000251024      1.14908 
   0.000251049      1.22012 
   0.000251074      1.29716 
   0.000251099      1.38011 
   0.000251137      1.51289 
   0.000251173      1.65548 
    0.00025121      1.80671 
   0.000251319      2.26771 
   0.000251361      2.43778 
   0.000251396      2.56315 
   0.000251431      2.67161 
   0.000251461      2.74871 
   0.000251489       2.8041 
   0.000251517       2.8431 
   0.000251545      2.86507 
   0.000251565      2.86966 
   0.000251595      2.85975 
    0.00025162      2.83602 
   0.000251654      2.78255 
   0.000251689      2.70726 
   0.000251728      2.59848 
   0.000251778      2.43717 
   0.000251889      2.04777 
   0.000251925      1.92701 
   0.000251964      1.81433 
   0.000251992       1.7402 
    0.00025202      1.67727 
   0.000252048       1.6256 
   0.000252076      1.58543 
     0.0002521      1.56098 
   0.000252123      1.54556 
   0.000252147      1.53954 
   0.000252173      1.54405 
   0.000252199      1.56119 
   0.000252217      1.57991 
   0.000252236      1.60667 
   0.000252254      1.64062 
   0.000252273      1.68199 
   0.000252292      1.73105 
   0.000252311      1.78902 
    0.00025233      1.85548 
   0.000252349      1.93074 
   0.000252368      2.01506 
   0.000252387      2.10449 
   0.000252405      2.20265 
   0.000252432      2.36658 
   0.000252459      2.54569 
   0.000252485       2.7412 
   0.000252512      2.95496 
   0.000252538      3.18614 
   0.000252573      3.51903 
    0.00025261      3.89396 
   0.000252673      4.57402 
   0.000252725      5.13404 
   0.000252758      5.47814 
   0.000252797      5.84399 
    0.00025283      6.11721 
   0.000252863       6.3459 
   0.000252888       6.4871 
   0.000252912      6.58869 
   0.000252941      6.67372 
   0.000252966      6.70907 
   0.000252982      6.71331 
   0.000253012      6.68661 
   0.000253045      6.60581 
   0.000253068      6.52044 
   0.000253109       6.3315 
   0.000253172      5.96635 
   0.000253233      5.61566 
   0.000253271      5.42997 
   0.000253297      5.32964 
   0.000253331       5.2317 
   0.000253353      5.19412 
   0.000253384      5.17399 
   0.000253415      5.19425 
   0.000253447      5.25189 
   0.000253478      5.34146 
   0.000253525      5.51853 
   0.000253604      5.84414 
   0.000253642      5.97372 
   0.000253668      6.03752 
   0.000253701       6.0822 
   0.000253715      6.08656 
   0.000253741      6.07072 
   0.000253768      6.01971 
   0.000253794      5.93305 
   0.000253818      5.82707 
   0.000253849       5.6545 
   0.000253879      5.44466 
   0.000253899      5.28711 
   0.000253937      4.96429 
   0.000253998      4.39667 
   0.000254058      3.82215 
   0.000254091      3.53006 
   0.000254123      3.25514 
   0.000254151      3.03362 
   0.000254179        2.829 
   0.000254209      2.62998 
   0.000254239      2.45066 
   0.000254269      2.29021 
   0.000254296      2.16089 
   0.000254328      2.02646 
   0.000254353      1.92934 
    0.00025438      1.83498 
   0.000254409      1.74668 
   0.000254435        1.676 
   0.000254465      1.60107 
   0.000254494      1.53398 
   0.000254524      1.47388 
   0.000254566      1.40033 
   0.000254603      1.34585 
   0.000254639      1.29918 
   0.000254676      1.26086 
   0.000254712      1.23066 
   0.000254749      1.20846 
   0.000254788      1.19502 
   0.000254817      1.19179 
   0.000254849      1.19579 
   0.000254873      1.20438 
   0.000254898      1.21815 
   0.000254922      1.23754 
   0.000254946      1.26342 
   0.000254971      1.29618 
   0.000254996      1.33651 
    0.00025502      1.38521 
   0.000255045      1.44312 
   0.000255069      1.51059 
   0.000255093      1.58868 
   0.000255117      1.67867 
   0.000255142       1.7816 
   0.000255166      1.89854 
   0.000255189      2.02588 
   0.000255211       2.1579 
   0.000255233      2.30361 
   0.000255256      2.47612 
   0.000255281      2.67276 
   0.000255305      2.88857 
   0.000255328      3.11181 
   0.000255351      3.35314 
   0.000255374      3.61178 
   0.000255397      3.88653 
   0.000255427       4.2803 
    0.00025546      4.74182 
   0.000255492      5.22712 
   0.000255532      5.86731 
   0.000255578      6.64466 
   0.000255707       8.9483 
   0.000255752      9.71421 
   0.000255786      10.2446 
    0.00025582      10.7218 
   0.000255854      11.1322 
   0.000255888      11.4633 
   0.000255921      11.6993 
   0.000255953      11.8393 
   0.000255978       11.884 
   0.000255986      11.8865 
   0.000256015      11.8448 
   0.000256041      11.7417 
   0.000256068      11.5782 
   0.000256094      11.3571 
    0.00025612      11.0823 
   0.000256156      10.6141 
   0.000256193      10.0724 
    0.00025623      9.45435 
   0.000256282      8.50917 
   0.000256391      6.44603 
   0.000256433      5.69455 
    0.00025647      5.07382 
   0.000256498      4.62939 
   0.000256526      4.21243 
   0.000256551      3.86212 
   0.000256574      3.55375 
   0.000256598      3.26759 
   0.000256621       3.0186 
   0.000256643      2.78916 
   0.000256667      2.56228 
   0.000256686      2.40271 
   0.000256704      2.25577 
   0.000256723      2.12105 
   0.000256741        2.004 
   0.000256757      1.90255 
   0.000256774      1.80994 
   0.000256791      1.72582 
   0.000256809      1.64584 
   0.000256827      1.57098 
   0.000256846      1.50522 
   0.000256865       1.4481 
   0.000256885      1.39474 
   0.000256907      1.34722 
   0.000256928       1.3129 
   0.000256946      1.28895 
   0.000256968       1.2697 
   0.000256991      1.25761 
   0.000257009      1.25473 
   0.000257028       1.2572 
   0.000257053      1.26857 
   0.000257079      1.28975 
   0.000257103      1.31655 
   0.000257126      1.34896 
   0.000257163      1.41116 
     0.0002572      1.48354 
    0.00025731      1.72104 
   0.000257345      1.78815 
   0.000257375      1.83785 
   0.000257407      1.88057 
   0.000257437      1.90983 
   0.000257467        1.926 
    0.00025749      1.92983 
   0.000257516      1.92499 
   0.000257544      1.90951 
   0.000257574      1.88137 
   0.000257611      1.83385 
   0.000257653      1.76618 
   0.000257761      1.57448 
   0.000257803      1.50939 
   0.000257831      1.47451 
   0.000257861      1.44525 
   0.000257887       1.4286 
   0.000257912      1.42044 
   0.000257921      1.41948 
   0.000257946      1.42282 
   0.000257975       1.4371 
   0.000258002      1.46144 
   0.000258029      1.49715 
   0.000258057      1.54388 
   0.000258085      1.60115 
   0.000258119      1.68383 
   0.000258148      1.76301 
   0.000258189      1.88783 
   0.000258281      2.17795 
    0.00025831      2.26305 
   0.000258342      2.34708 
   0.000258374       2.4151 
   0.000258404      2.46259 
   0.000258434      2.49331 
    0.00025846      2.50344 
   0.000258465      2.50371 
   0.000258491      2.49609 
   0.000258517      2.47415 
   0.000258548      2.42992 
   0.000258579      2.36827 
   0.000258606      2.30333 
   0.000258641      2.20503 
   0.000258751      1.86295 
   0.000258788      1.75638 
   0.000258825      1.66177 
   0.000258852      1.60307 
   0.000258875      1.55983 
   0.000258899      1.51983 
   0.000258924      1.48737 
   0.000258948      1.46323 
    0.00025898      1.44121 
   0.000259008      1.43114 
   0.000259029      1.42905 
   0.000259062      1.43485 
   0.000259096      1.45199 
   0.000259119      1.47015 
   0.000259151      1.50341 
   0.000259178      1.53961 
   0.000259209      1.59121 
   0.000259231        1.635 
   0.000259254      1.69028 
   0.000259282       1.7641 
   0.000259308      1.84807 
   0.000259331      1.93188 
   0.000259354      2.02642 
   0.000259377      2.13241 
   0.000259401      2.25046 
   0.000259424      2.38103 
   0.000259447      2.52437 
    0.00025947      2.68052 
   0.000259493      2.85003 
   0.000259528      3.12923 
   0.000259564      3.43797 
   0.000259611      3.87849 
   0.000259695      4.67141 
   0.000259733      5.01141 
   0.000259771      5.32051 
   0.000259807      5.57205 
   0.000259832      5.71728 
   0.000259857      5.83477 
   0.000259887      5.93522 
   0.000259914      5.98878 
   0.000259942      6.00675 
   0.000259961      5.99791 
   0.000259989      5.95326 
    0.00026002      5.86963 
   0.000260052      5.74798 
   0.000260097      5.52895 
   0.000260186      5.05746 
   0.000260225      4.88208 
   0.000260251      4.78594 
   0.000260279      4.71507 
     0.0002603      4.68428 
   0.000260318      4.67591 
   0.000260343      4.69511 
   0.000260363       4.7383 
   0.000260383      4.80475 
   0.000260402      4.89687 
   0.000260422      5.01758 
   0.000260441      5.16658 
   0.000260462       5.3511 
   0.000260483      5.58235 
   0.000260505      5.84921 
   0.000260526      6.13895 
   0.000260539      6.34543 
   0.000260567      6.79767 
   0.000260592      7.27033 
   0.000260618      7.78287 
   0.000260646      8.37928 
   0.000260687      9.31077 
   0.000260811      12.2544 
   0.000260849      13.1205 
   0.000260898      14.1444 
   0.000261021      16.5245 
    0.00026106      17.3553 
   0.000261084      17.9548 
   0.000261108      18.5964 
   0.000261131       19.327 
   0.000261154      20.1633 
   0.000261176      21.0644 
   0.000261196      22.0218 
    0.00026122      23.2975 
   0.000261243      24.6251 
   0.000261268      26.3023 
   0.000261289      27.8003 
    0.00026132      30.2643 
    0.00026135      32.9586 
   0.000261392      36.8177 
   0.000261471      44.4705 
   0.000261501      47.2202 
   0.000261529      49.4626 
   0.000261552       51.118 
   0.000261573      52.4305 
   0.000261595       53.501 
   0.000261618      54.3582 
   0.000261641      54.8861 
   0.000261664       55.064 
   0.000261689       54.846 
   0.000261712       54.303 
   0.000261738       53.255 
   0.000261761      52.0061 
   0.000261783      50.5162 
   0.000261807      48.6042 
   0.000261833      46.3317 
   0.000261859      43.8459 
   0.000261907      38.8417 
   0.000261976      31.3956 
   0.000262007      28.2571 
   0.000262029      26.0825 
   0.000262052      24.0255 
   0.000262078      21.8073 
   0.000262095      20.4324 
   0.000262112      19.1431 
   0.000262129      17.9656 
   0.000262146      16.8939 
   0.000262162      15.8988 
   0.000262179       14.978 
   0.000262198      14.0164 
   0.000262219      13.0415 
   0.000262238      12.2376 
   0.000262256      11.5754 
   0.000262273       10.973 
   0.000262291      10.4251 
   0.000262309      9.92621 
   0.000262326      9.47122 
   0.000262353      8.86015 
    0.00026238      8.30779 
   0.000262403      7.87963 
   0.000262433      7.38236 
   0.000262464      6.92202 
   0.000262502      6.40257 
   0.000262542      5.88955 
   0.000262591      5.30948 
   0.000262633      4.84073 
   0.000262673      4.42019 
   0.000262717       3.9822 
   0.000262756      3.62338 
   0.000262793      3.30821 
   0.000262819      3.10601 
   0.000262844      2.92915 
   0.000262867      2.77548 
   0.000262891      2.62751 
   0.000262917       2.4871 
   0.000262942      2.35948 
   0.000262968      2.24501 
   0.000262992      2.15186 
   0.000263015      2.07673 
   0.000263039      2.00662 
   0.000263065      1.94361 
   0.000263091       1.8936 
   0.000263116      1.85519 
   0.000263143      1.82465 
   0.000263176      1.80165 
   0.000263211        1.792 
    0.00026322      1.79163 
   0.000263261       1.7992 
   0.000263311       1.8246 
   0.000263424       1.9048 
   0.000263464      1.92615 
   0.000263505      1.93849 
   0.000263527      1.93984 
   0.000263564      1.93245 
   0.000263603       1.9109 
   0.000263632      1.88539 
   0.000263665      1.84862 
   0.000263697      1.80393 
   0.000263743      1.72999 
   0.000263812      1.61197 
   0.000263849      1.55553 
   0.000263877      1.52114 
   0.000263902      1.49861 
   0.000263925      1.48801 
   0.000263937        1.487 
   0.000263954      1.49175 
   0.000263971      1.50504 
   0.000263988      1.52721 
   0.000264003      1.55719 
   0.000264019      1.59725 
   0.000264034      1.64857 
    0.00026405      1.71234 
   0.000264066      1.78985 
   0.000264077      1.85693 
   0.000264089      1.93286 
     0.0002641      2.01823 
   0.000264112      2.11362 
   0.000264123      2.21966 
   0.000264135      2.33693 
   0.000264146      2.46606 
   0.000264158      2.60763 
   0.000264168      2.74618 
   0.000264184      2.97472 
   0.000264199      3.22929 
   0.000264215       3.5111 
    0.00026423      3.82122 
   0.000264246      4.16871 
   0.000264263       4.5653 
    0.00026428      4.99641 
   0.000264296      5.46203 
   0.000264313      5.96167 
   0.000264329      6.49435 
   0.000264347      7.08107 
   0.000264373      8.01928 
   0.000264399      9.01685 
   0.000264432      10.3734 
   0.000264493      12.8895 
   0.000264523      14.0665 
   0.000264552      15.1003 
   0.000264579      15.9714 
   0.000264597      16.4829 
   0.000264616      16.9457 
    0.00026464      17.4094 
    0.00026466      17.6885 
    0.00026468      17.8622 
   0.000264701      17.9274 
   0.000264723      17.8626 
   0.000264742      17.7009 
   0.000264761      17.4441 
   0.000264782      17.0554 
   0.000264806      16.4893 
   0.000264828      15.8618 
   0.000264852      15.0837 
   0.000264879       14.103 
   0.000264917      12.6405 
   0.000264987       9.7739 
   0.000265018      8.57647 
   0.000265039      7.80158 
    0.00026506       7.0686 
   0.000265079      6.44915 
   0.000265099      5.82959 
   0.000265116      5.35424 
    0.00026513      4.98452 
   0.000265144       4.6389 
   0.000265161      4.25126 
   0.000265175      3.96952 
   0.000265186      3.73785 
   0.000265199      3.51634 
   0.000265211      3.30591 
   0.000265224      3.11252 
   0.000265237       2.9355 
   0.000265249      2.77413 
   0.000265262      2.62765 
   0.000265274      2.49529 
   0.000265287      2.37628 
     0.0002653      2.26429 
   0.000265312      2.17522 
   0.000265327      2.07874 
   0.000265339      2.00714 
   0.000265357      1.92465 
    0.00026537      1.87017 
   0.000265384      1.82516 
   0.000265402      1.77915 
   0.000265416      1.75367 
   0.000265436      1.72823 
   0.000265456      1.71675 
   0.000265468      1.71541 
   0.000265487      1.72168 
   0.000265508      1.73828 
   0.000265529      1.76507 
    0.00026555      1.80075 
    0.00026558      1.86679 
   0.000265611      1.94834 
    0.00026564       2.0392 
   0.000265666      2.13111 
   0.000265691      2.23293 
   0.000265717       2.3447 
   0.000265752      2.50954 
   0.000265787       2.6949 
   0.000265822      2.90228 
   0.000265857      3.13113 
   0.000265892      3.38245 
    0.00026593      3.68331 
   0.000265963      3.96243 
   0.000266001      4.30684 
   0.000266048      4.77415 
    0.00026611      5.43049 
   0.000266205      6.44407 
   0.000266248      6.87382 
   0.000266289      7.23922 
   0.000266327      7.52492 
   0.000266356      7.69405 
   0.000266389      7.83687 
   0.000266416      7.90509 
   0.000266447      7.92985 
   0.000266474      7.90388 
   0.000266503      7.82592 
   0.000266528       7.7195 
   0.000266553       7.5787 
    0.00026659      7.30955 
   0.000266619      7.05973 
   0.000266652      6.74064 
   0.000266705      6.18651 
   0.000266774      5.43495 
    0.00026682      4.97003 
   0.000266857      4.62941 
   0.000266892      4.34893 
   0.000266916      4.17395 
   0.000266942      4.01059 
   0.000266967       3.8732 
   0.000266991      3.75908 
   0.000267018      3.65062 
   0.000267043      3.56729 
   0.000267068      3.50062 
   0.000267105      3.42455 
   0.000267154      3.35277 
   0.000267331       3.1599 
   0.000267419      3.05708 
   0.000267463      3.02249 
   0.000267491      3.01339 
    0.00026752      3.01919 
   0.000267547      3.04334 
   0.000267566       3.0726 
    0.00026759      3.12401 
    0.00026761      3.18691 
   0.000267631      3.26715 
   0.000267654       3.3783 
   0.000267677      3.51416 
   0.000267698      3.65856 
   0.000267721      3.84433 
   0.000267747      4.08756 
   0.000267773      4.36306 
     0.0002678      4.68015 
   0.000267823      4.97227 
   0.000267856      5.43381 
   0.000267921      6.39768 
   0.000267956      6.90228 
   0.000267995      7.44441 
   0.000268026      7.82378 
   0.000268052      8.09469 
   0.000268077      8.30095 
   0.000268096      8.42903 
   0.000268117      8.52424 
   0.000268139      8.57704 
   0.000268152      8.58623 
   0.000268175      8.55889 
   0.000268196      8.48344 
   0.000268221      8.34129 
   0.000268248      8.11956 
   0.000268273      7.86096 
     0.0002683      7.52439 
   0.000268329      7.12279 
    0.00026836      6.64131 
   0.000268463      4.95204 
   0.000268496      4.44846 
   0.000268518      4.13277 
    0.00026854      3.83625 
   0.000268564      3.53414 
   0.000268583      3.30703 
   0.000268603      3.09888 
   0.000268623      2.90294 
   0.000268644       2.7276 
   0.000268664      2.57248 
   0.000268685      2.43695 
   0.000268704      2.32827 
   0.000268723      2.23495 
   0.000268742       2.1562 
    0.00026876      2.09116 
   0.000268779      2.03905 
   0.000268798      1.99892 
   0.000268817      1.96994 
   0.000268836      1.95133 
   0.000268861      1.94135 
   0.000268866      1.94125 
   0.000268886      1.94674 
   0.000268906      1.96111 
   0.000268927      1.98391 
   0.000268957      2.03285 
   0.000268988      2.09746 
   0.000269016        2.168 
   0.000269051      2.27166 
   0.000269086      2.38964 
   0.000269121      2.52004 
   0.000269167      2.70666 
   0.000269223        2.958 
   0.000269281      3.23646 
   0.000269341      3.54285 
   0.000269402      3.87604 
   0.000269455       4.1967 
   0.000269502      4.51196 
    0.00026954      4.78869 
   0.000269582      5.12847 
   0.000269631       5.5547 
   0.000269681      6.03559 
   0.000269811      7.35679 
   0.000269861      7.82141 
   0.000269892      8.07655 
   0.000269923      8.29425 
   0.000269959      8.48852 
   0.000269986      8.59032 
   0.000270016      8.65622 
   0.000270038       8.6709 
   0.000270069       8.6454 
   0.000270106      8.54185 
   0.000270136      8.40982 
   0.000270166      8.23935 
   0.000270201      7.99191 
   0.000270326      7.01584 
   0.000270362      6.76678 
   0.000270391      6.61043 
   0.000270419      6.48752 
   0.000270448      6.40989 
   0.000270471      6.38401 
   0.000270484      6.38368 
    0.00027051      6.41578 
   0.000270533      6.48388 
   0.000270557      6.58888 
   0.000270582      6.73992 
    0.00027061      6.95429 
   0.000270639      7.21168 
   0.000270665      7.48722 
   0.000270699       7.8794 
   0.000270799      9.08958 
   0.000270841      9.53415 
    0.00027087      9.78284 
   0.000270902      9.99852 
   0.000270932      10.1236 
   0.000270954      10.1675 
   0.000270962      10.1715 
   0.000270991       10.136 
   0.000271014      10.0551 
   0.000271043      9.87413 
   0.000271064      9.70407 
   0.000271097       9.3651 
   0.000271128       8.9634 
   0.000271157      8.54682 
   0.000271199      7.88532 
   0.000271293      6.33644 
   0.000271324      5.86519 
   0.000271354      5.42729 
   0.000271381      5.08094 
   0.000271407      4.76953 
   0.000271427       4.5606 
   0.000271447      4.37371 
   0.000271468      4.19769 
   0.000271486       4.0679 
   0.000271507      3.94664 
   0.000271527      3.84946 
   0.000271547      3.77626 
   0.000271569      3.72389 
   0.000271587      3.70178 
   0.000271599      3.69698 
   0.000271616       3.7047 
   0.000271634      3.73044 
   0.000271652      3.77442 
   0.000271673      3.85131 
   0.000271694      3.95572 
   0.000271715      4.08908 
   0.000271736      4.25333 
   0.000271756      4.44292 
   0.000271777      4.66615 
   0.000271792      4.85762 
   0.000271807      5.07148 
   0.000271825      5.36238 
   0.000271842      5.65618 
   0.000271859      5.98425 
   0.000271875      6.34982 
   0.000271892      6.77139 
    0.00027191       7.2579 
   0.000271927      7.80103 
   0.000271941       8.2488 
   0.000271954       8.7339 
   0.000271968      9.31505 
   0.000271983      9.94812 
   0.000271998      10.6367 
   0.000272012      11.3843 
   0.000272026      12.1372 
   0.000272039      12.9474 
   0.000272053      13.8178 
   0.000272067      14.7512 
    0.00027208      15.7437 
   0.000272094      16.8032 
   0.000272107      17.9321 
   0.000272127      19.7593 
   0.000272148      21.7514 
   0.000272168      23.9114 
   0.000272187      26.0824 
   0.000272205      28.3151 
   0.000272223       30.679 
   0.000272243      33.4119 
   0.000272274      37.8092 
   0.000272305      42.5564 
   0.000272368      52.7206 
   0.000272406      58.9315 
   0.000272445      64.8033 
   0.000272471      68.4673 
   0.000272497      71.7638 
   0.000272524      74.7145 
   0.000272553      77.2629 
   0.000272579      78.9488 
   0.000272604      79.9685 
   0.000272629      80.4205 
   0.000272634      80.4354 
   0.000272659      80.1585 
   0.000272683        79.29 
    0.00027271      77.7192 
   0.000272736       75.602 
   0.000272759      73.3208 
   0.000272782      70.6801 
   0.000272815       66.367 
   0.000272851      61.2218 
   0.000272953      45.3209 
   0.000272986      40.5065 
   0.000273017      36.0432 
   0.000273039      33.1551 
   0.000273063      30.2451 
   0.000273087      27.5549 
   0.000273109      25.2589 
   0.000273125      23.6649 
   0.000273142      22.1794 
   0.000273158         20.8 
   0.000273175      19.5234 
   0.000273193      18.2592 
    0.00027321       17.104 
   0.000273229      16.0036 
   0.000273246      15.0724 
   0.000273264      14.2254 
   0.000273281      13.4716 
   0.000273297      12.8141 
   0.000273319      12.0248 
   0.000273342      11.2863 
   0.000273364      10.6322 
   0.000273385      10.1122 
   0.000273409      9.55752 
   0.000273436      8.99241 
   0.000273468      8.40725 
   0.000273496      7.93451 
   0.000273541      7.24417 
   0.000273582      6.65265 
   0.000273626      6.06933 
   0.000273677      5.41793 
   0.000273716      4.94393 
   0.000273756      4.49609 
   0.000273782      4.21369 
   0.000273819      3.84213 
   0.000273846      3.58286 
   0.000273874      3.34411 
   0.000273901      3.12407 
   0.000273928      2.92112 
   0.000273952      2.75368 
   0.000273976      2.59958 
   0.000274001      2.45542 
   0.000274026      2.31883 
   0.000274052      2.19588 
   0.000274078      2.08715 
   0.000274103      1.99098 
   0.000274129      1.90605 
   0.000274153      1.83371 
   0.000274178      1.77102 
   0.000274203      1.71636 
    0.00027423      1.66915 
   0.000274256       1.6321 
   0.000274281      1.60676 
   0.000274305      1.59057 
   0.000274334      1.58175 
    0.00027434      1.58151 
   0.000274363      1.58567 
   0.000274386      1.59811 
    0.00027441      1.61907 
    0.00027443      1.64437 
   0.000274455      1.68636 
   0.000274482      1.74067 
   0.000274508      1.80663 
   0.000274537      1.89292 
   0.000274566      1.99281 
   0.000274596      2.11143 
   0.000274627      2.24236 
   0.000274673      2.45651 
   0.000274759       2.8799 
   0.000274802      3.07924 
   0.000274831      3.19569 
   0.000274858      3.29141 
   0.000274886      3.37186 
   0.000274917      3.43656 
   0.000274945      3.47131 
   0.000274969      3.48065 
   0.000274995      3.47034 
   0.000275018      3.44221 
   0.000275042      3.39682 
   0.000275075      3.30678 
   0.000275105      3.20071 
   0.000275124      3.12332 
   0.000275163      2.94984 
   0.000275214      2.69023 
   0.000275288      2.30678 
   0.000275322      2.14324 
   0.000275352      2.01104 
   0.000275376      1.91091 
   0.000275406      1.80422 
   0.000275435      1.71287 
   0.000275464      1.63709 
   0.000275492      1.57605 
   0.000275521      1.52889 
   0.000275546      1.49829 
   0.000275565      1.48149 
   0.000275587      1.46886 
   0.000275611      1.46195 
   0.000275625      1.46143 
    0.00027565      1.46613 
   0.000275679      1.47936 
   0.000275705      1.49849 
   0.000275732      1.52506 
    0.00027576      1.55959 
   0.000275795      1.61307 
   0.000275827      1.67261 
   0.000275852      1.72817 
    0.00027588      1.79905 
   0.000275903      1.87019 
   0.000275927      1.95287 
    0.00027595      2.04936 
   0.000275968       2.1343 
   0.000275989      2.24817 
   0.000276005      2.34372 
    0.00027602      2.45001 
   0.000276036      2.56821 
   0.000276052      2.69958 
    0.00027607      2.87401 
   0.000276089      3.07111 
   0.000276101      3.21633 
   0.000276119      3.44851 
   0.000276132      3.64058 
   0.000276146      3.85447 
    0.00027616       4.0897 
   0.000276174      4.34501 
   0.000276189      4.63671 
   0.000276203      4.95331 
   0.000276218      5.29412 
   0.000276232      5.65778 
   0.000276247       6.0491 
    0.00027626      6.44951 
   0.000276278      7.01125 
   0.000276296      7.60116 
   0.000276313      8.21606 
   0.000276328      8.82357 
    0.00027635      9.72221 
   0.000276371      10.6904 
   0.000276393      11.7258 
   0.000276414      12.8248 
   0.000276443       14.379 
   0.000276477      16.3542 
   0.000276583      22.6632 
   0.000276614      24.4402 
   0.000276648      26.1643 
   0.000276673       27.326 
   0.000276697      28.2679 
   0.000276722      29.0776 
   0.000276746      29.6598 
   0.000276767      30.0098 
   0.000276792      30.2336 
   0.000276805      30.2565 
   0.000276827      30.1608 
    0.00027685      29.8669 
   0.000276873      29.3861 
   0.000276894      28.8118 
    0.00027692      27.8687 
   0.000276947      26.7301 
   0.000276974      25.4261 
    0.00027701      23.4886 
   0.000277054      20.8646 
   0.000277123      16.7568 
   0.000277158      14.7337 
   0.000277185      13.2875 
    0.00027721      11.9828 
   0.000277235      10.8615 
   0.000277251      10.1679 
   0.000277267      9.51928 
   0.000277285      8.85268 
   0.000277302      8.24388 
    0.00027732      7.69323 
   0.000277338       7.2006 
   0.000277356      6.77175 
   0.000277373      6.39766 
   0.000277391      6.07714 
   0.000277408      5.80873 
   0.000277426      5.59077 
   0.000277443      5.42745 
   0.000277459      5.30917 
   0.000277476      5.23015 
   0.000277492      5.18849 
   0.000277503      5.18047 
    0.00027752      5.19651 
   0.000277537      5.24777 
   0.000277554      5.33159 
   0.000277575      5.46518 
   0.000277597      5.65354 
   0.000277619      5.87779 
   0.000277642      6.14192 
   0.000277665      6.42859 
   0.000277747      7.48446 
   0.000277783      7.89819 
