#ZVView-data-copy:  19-Jul-2023 16:26:13
#=======================================
#
#name:   ENDF/B-VIII.0: U-238(N,EL)U-238-L0
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  53542
#data...
#            X            Y
#          MeV        barns
   0.000854747       5.0262 
    0.00085477      5.14571 
   0.000854793      5.30355 
   0.000854816      5.50521 
   0.000854832        5.667 
   0.000854847      5.85296 
   0.000854863      6.06515 
   0.000854878      6.30587 
   0.000854893      6.57743 
   0.000854909      6.88238 
   0.000854924      7.22335 
    0.00085494      7.60319 
   0.000854955      8.02481 
   0.000854971      8.49133 
   0.000854986      9.00596 
   0.000855001      9.57221 
   0.000855017      10.1935 
   0.000855032      10.8736 
   0.000855048      11.6161 
   0.000855063      12.4253 
   0.000855079       13.305 
   0.000855094      14.2595 
    0.00085511       15.293 
   0.000855125        16.41 
    0.00085514      17.6147 
   0.000855158      19.0619 
   0.000855171      20.3059 
   0.000855192      22.3233 
   0.000855212       24.532 
   0.000855233      26.9425 
   0.000855254      29.5657 
   0.000855269      31.6787 
   0.000855286      34.1784 
   0.000855303      36.8435 
   0.000855321      39.6788 
   0.000855339      43.0002 
    0.00085536      46.8719 
   0.000855384      51.7245 
    0.00085541      57.3339 
    0.00085543      62.1313 
   0.000855458      68.9592 
   0.000855487      76.8005 
   0.000855517      85.3982 
   0.000855551      95.6923 
   0.000855587      107.571 
   0.000855628       121.86 
   0.000855669      136.904 
   0.000855733      161.012 
    0.00085584      202.578 
   0.000855893      222.407 
   0.000855943      239.646 
   0.000855991      254.147 
   0.000856034      265.784 
   0.000856072      274.043 
   0.000856114      281.303 
   0.000856147       285.52 
    0.00085618      288.208 
   0.000856219      289.478 
    0.00085625      289.015 
   0.000856285      286.929 
   0.000856318      283.513 
   0.000856351      278.755 
   0.000856387      272.077 
    0.00085643      262.427 
   0.000856479      249.269 
   0.000856529      234.389 
   0.000856583      216.433 
   0.000856748      159.916 
   0.000856806      140.957 
   0.000856853       126.74 
   0.000856888      116.737 
   0.000856923      107.353 
   0.000856952       100.11 
   0.000856986      92.0712 
    0.00085702        84.67 
   0.000857055      77.8983 
   0.000857081      73.2226 
   0.000857106      68.8814 
   0.000857132      64.8626 
   0.000857158      61.1527 
   0.000857183      57.7366 
   0.000857209      54.5989 
   0.000857235      51.7228 
   0.000857261      49.0921 
   0.000857278      47.4663 
   0.000857312      44.4997 
   0.000857346      41.8815 
   0.000857381      39.5746 
   0.000857415      37.5444 
   0.000857449      35.7582 
   0.000857484      34.1863 
   0.000857515      32.9188 
   0.000857562      31.2683 
   0.000857609      29.8709 
   0.000857655      28.6803 
   0.000857702      27.6582 
   0.000857758      26.6135 
   0.000857833      25.4578 
   0.000857913      24.4312 
   0.000858005      23.4516 
   0.000858115      22.4945 
    0.00085823      21.6508 
   0.000858373      20.7669 
   0.000858517       20.023 
   0.000858669      19.3504 
   0.000858839      18.7101 
   0.000859064      17.9902 
   0.000859256      17.4709 
   0.000859543      16.8124 
   0.000859831      16.2637 
   0.000860136      15.7707 
   0.000860442      15.3489 
   0.000860894       14.823 
    0.00086139      14.3441 
   0.000862089      13.7901 
   0.000862996      13.2019 
   0.000864287      12.4463 
   0.000864686      12.1737 
   0.000865109      11.8084 
   0.000865341      11.6108 
   0.000865472      11.5652 
    0.00086556      11.5966 
    0.00086563      11.6761 
   0.000865701      11.8174 
   0.000865759       11.989 
   0.000865817      12.2158 
   0.000865891      12.5893 
   0.000865961      13.0329 
   0.000866025      13.4994 
   0.000866109      14.1999 
   0.000866303      15.9161 
   0.000866389      16.5762 
   0.000866465      17.0524 
   0.000866528      17.3346 
   0.000866594      17.5123 
   0.000866658      17.5677 
   0.000866722      17.5089 
   0.000866792      17.3249 
   0.000866859      17.0535 
   0.000866954      16.5513 
   0.000867187      15.1352 
   0.000867313      14.4535 
   0.000867419      13.9902 
   0.000867525      13.6249 
   0.000867637      13.3298 
   0.000867715      13.1726 
    0.00086787      12.9388 
   0.000868081       12.727 
   0.000868433      12.4982 
   0.000868856       12.307 
   0.000869624      12.0566 
   0.000870662      11.8099 
   0.000872021      11.5619 
   0.000874243      11.2467 
    0.00087683      10.9532 
   0.000881621      10.5059 
    0.00089051      9.74725 
   0.000891285      9.68718 
   0.000892545      9.52451 
    0.00089506       9.2169 
   0.000896783      8.94958 
    0.00089812      8.68542 
   0.000899151      8.42503 
    0.00089999      8.15531 
   0.000900548      7.93116 
   0.000901077      7.67162 
   0.000901446      7.45279 
   0.000901818       7.1885 
   0.000902097      6.95231 
   0.000902377      6.67284 
   0.000902563      6.45571 
   0.000902749      6.20748 
   0.000902935      5.92128 
   0.000903103      5.62628 
   0.000903405       5.0401 
   0.000903475      4.92727 
   0.000903522      4.87102 
   0.000903568      4.83879 
   0.000903592      4.83479 
   0.000903627      4.84827 
   0.000903661      4.89067 
   0.000903696      4.96937 
    0.00090372      5.04624 
   0.000903743      5.14601 
   0.000903766      5.26844 
   0.000903788       5.4148 
    0.00090381      5.59126 
   0.000903832      5.80145 
   0.000903854      6.04928 
   0.000903876        6.339 
   0.000903898      6.67513 
    0.00090392      7.06247 
   0.000903937      7.38967 
   0.000903954      7.75082 
    0.00090397      8.14828 
   0.000903987      8.58444 
   0.000904003      9.06183 
    0.00090402      9.58296 
   0.000904037      10.1506 
   0.000904053      10.7672 
    0.00090407      11.4357 
   0.000904086      12.1587 
   0.000904103       12.939 
    0.00090412      13.8099 
   0.000904138      14.7648 
   0.000904155      15.7925 
   0.000904172      16.8961 
    0.00090419      18.0786 
   0.000904213      19.7831 
   0.000904236      21.6394 
    0.00090426      23.6534 
   0.000904283      25.8302 
   0.000904309       28.418 
    0.00090433      30.6889 
   0.000904357      33.9347 
   0.000904385      37.4307 
   0.000904416      41.4988 
   0.000904444      45.5083 
   0.000904471      49.7537 
   0.000904504      54.9887 
   0.000904541      61.3122 
   0.000904587      69.4404 
   0.000904655      82.2794 
   0.000904771      104.585 
   0.000904827      114.729 
   0.000904877      123.137 
   0.000904917      129.031 
   0.000904961       134.92 
      0.000905      139.181 
    0.00090504      142.688 
   0.000905077      145.002 
   0.000905109      146.344 
   0.000905141      146.969 
   0.000905152      147.025 
   0.000905191      146.603 
   0.000905235      144.909 
   0.000905274      142.442 
   0.000905308       139.61 
   0.000905341      136.185 
   0.000905378      131.755 
   0.000905434      124.073 
    0.00090549      115.442 
   0.000905569      102.251 
   0.000905663      86.2554 
   0.000905721      76.7233 
   0.000905768      69.5003 
   0.000905815      62.7339 
   0.000905849      57.9973 
   0.000905884      53.5706 
   0.000905919      49.4638 
   0.000905954      45.6801 
   0.000905989      42.2172 
   0.000906022      39.2677 
   0.000906054      36.5818 
   0.000906087      34.1476 
   0.000906119      31.9516 
   0.000906152      29.9784 
   0.000906185      28.2124 
   0.000906217       26.637 
    0.00090625      25.2359 
   0.000906285      23.9098 
    0.00090632      22.7461 
   0.000906355      21.7267 
   0.000906389      20.8347 
   0.000906424      20.0542 
   0.000906459      19.3711 
   0.000906506      18.5896 
   0.000906552      17.9318 
   0.000906599      17.3751 
   0.000906655      16.8137 
    0.00090672      16.2736 
   0.000906785      15.8274 
   0.000906883      15.2845 
   0.000906986      14.8269 
   0.000907119      14.3465 
   0.000907291      13.8466 
   0.000907477      13.4029 
   0.000907706      12.9556 
   0.000907991      12.5066 
    0.00090829      12.1355 
   0.000908603      11.8253 
   0.000908932      11.5703 
   0.000909274      11.3838 
   0.000909874      11.1193 
   0.000910548      10.7095 
   0.000910918      10.5378 
   0.000911613      10.3001 
   0.000912865      9.95754 
   0.000914605      9.56809 
   0.000918728      8.74065 
    0.00091999      8.45298 
   0.000921001      8.18082 
   0.000921761      7.92989 
   0.000922336      7.69205 
   0.000922726      7.48995 
   0.000923069      7.26567 
   0.000923218      7.14898 
   0.000923515      6.87486 
     0.0009237      6.70638 
   0.000923793       6.6542 
   0.000923839      6.64632 
   0.000923906      6.66854 
   0.000923969      6.73943 
   0.000924011      6.82262 
   0.000924053      6.94175 
   0.000924094      7.10368 
   0.000924136      7.31577 
   0.000924167      7.51241 
   0.000924199      7.74495 
   0.000924231      8.02758 
   0.000924266      8.38131 
   0.000924301      8.79181 
   0.000924335      9.26287 
    0.00092437      9.79771 
   0.000924405      10.3988 
    0.00092444      11.0678 
   0.000924475      11.8052 
   0.000924509      12.6103 
   0.000924544      13.4809 
   0.000924591      14.7373 
   0.000924636      16.0562 
   0.000924696      17.9295 
   0.000924858      23.2063 
   0.000924925      25.2195 
    0.00092498      26.7426 
    0.00092503      27.9286 
   0.000925077      28.8506 
   0.000925123      29.5454 
   0.000925168      30.0084 
   0.000925208      30.2412 
   0.000925241         30.3 
   0.000925284      30.1963 
   0.000925321      29.9492 
    0.00092537      29.4226 
   0.000925407      28.8725 
   0.000925444      28.2098 
    0.00092549       27.245 
    0.00092556      25.5767 
    0.00092565      23.1695 
   0.000925776      19.7714 
   0.000925843      18.0627 
   0.000925889      16.9676 
   0.000925936       15.953 
   0.000925982      15.0252 
   0.000926027      14.2066 
   0.000926072      13.4729 
   0.000926118      12.8216 
   0.000926163      12.2482 
   0.000926208      11.7474 
   0.000926246      11.3755 
   0.000926293      10.9824 
   0.000926339      10.6455 
   0.000926385      10.3575 
   0.000926455      10.0023 
   0.000926525       9.7212 
   0.000926594      9.49671 
   0.000926685      9.26677 
   0.000926775      9.08594 
   0.000926896      8.89454 
   0.000927077      8.67044 
   0.000927355      8.40226 
   0.000927633      8.18264 
   0.000928097      7.87293 
   0.000928932      7.39265 
   0.000930098      6.74403 
    0.00093078      6.33135 
   0.000931297      5.98466 
    0.00093168       5.7032 
   0.000932131      5.33652 
   0.000932378      5.11605 
   0.000932738      4.76494 
   0.000933064      4.41091 
   0.000933301      4.12855 
   0.000933562      3.78976 
   0.000933778      3.48452 
   0.000933994      3.15489 
   0.000934156      2.89094 
   0.000934318      2.61276 
   0.000934532      2.22546 
   0.000934798      1.73232 
   0.000934883        1.581 
   0.000934947      1.47451 
   0.000934995      1.40101 
   0.000935043      1.33539 
   0.000935075      1.29746 
   0.000935106      1.26544 
   0.000935138      1.24068 
    0.00093517      1.22482 
   0.000935199      1.21978 
   0.000935223       1.2237 
   0.000935245      1.23428 
   0.000935266      1.25248 
   0.000935285       1.2755 
     0.0009353      1.30111 
   0.000935316      1.33272 
   0.000935332      1.37094 
   0.000935348       1.4164 
   0.000935364      1.46983 
    0.00093538      1.53199 
   0.000935396      1.60373 
    0.00093541      1.67148 
   0.000935425       1.7632 
   0.000935441      1.86729 
   0.000935457       1.9849 
   0.000935473      2.11728 
   0.000935489      2.26575 
   0.000935505       2.4318 
   0.000935521      2.61697 
   0.000935537      2.82295 
   0.000935549      2.99217 
    0.00093556      3.15391 
   0.000935573      3.37205 
   0.000935586      3.60905 
     0.0009356      3.86622 
   0.000935616       4.2034 
   0.000935629      4.52587 
   0.000935643      4.87578 
   0.000935657      5.23633 
    0.00093567      5.62521 
   0.000935686      6.13186 
   0.000935699      6.58959 
   0.000935714      7.13297 
   0.000935726       7.6105 
    0.00093574      8.23684 
   0.000935756      8.97715 
   0.000935772      9.78089 
    0.00093579      10.7281 
   0.000935807      11.7608 
   0.000935821      12.7056 
   0.000935835      13.6244 
   0.000935851      14.8066 
   0.000935867      16.0805 
   0.000935883      17.4515 
     0.0009359       19.053 
    0.00093592      21.0601 
   0.000935936      22.7961 
   0.000935952      24.6542 
    0.00093597      26.9848 
   0.000935989      29.4998 
   0.000936006      31.9294 
   0.000936022      34.5236 
    0.00093604      37.4259 
   0.000936059      40.8168 
   0.000936078      44.4527 
   0.000936097      48.3438 
   0.000936116      52.5001 
   0.000936136      56.9307 
   0.000936158      62.4592 
    0.00093618      68.3862 
   0.000936204       75.036 
   0.000936229      82.8169 
   0.000936255      91.1585 
    0.00093628      100.068 
   0.000936306      109.548 
   0.000936331      119.596 
   0.000936365      133.864 
   0.000936399      149.096 
   0.000936433      165.237 
   0.000936467      182.212 
   0.000936518      209.026 
   0.000936586      246.625 
   0.000936715      318.794 
   0.000936757       341.31 
   0.000936808       367.07 
   0.000936852      387.378 
   0.000936893      404.049 
    0.00093693      417.295 
   0.000936964      427.456 
   0.000936998      435.682 
   0.000937033      441.992 
   0.000937069      446.141 
   0.000937107      447.933 
   0.000937114      447.958 
   0.000937144       447.01 
   0.000937185      443.047 
   0.000937221      437.136 
   0.000937264      427.296 
   0.000937311      412.969 
   0.000937362       394.24 
   0.000937405      376.408 
   0.000937447      356.978 
    0.00093751      326.158 
   0.000937658      250.671 
   0.000937722      219.536 
   0.000937775      195.156 
   0.000937818      176.921 
    0.00093786      159.939 
   0.000937892      148.069 
   0.000937929      135.181 
   0.000937961      124.961 
   0.000937993      115.496 
   0.000938025      106.768 
   0.000938057      98.7546 
   0.000938089      91.4249 
   0.000938121      84.7453 
   0.000938153      78.6783 
   0.000938181       73.841 
   0.000938204      70.0232 
   0.000938228      66.4904 
   0.000938252      63.2252 
   0.000938288       58.792 
   0.000938324      54.8665 
    0.00093836      51.3955 
   0.000938396      48.3282 
   0.000938432      45.6184 
   0.000938468      43.2231 
   0.000938503      41.1034 
   0.000938539      39.2242 
   0.000938578      37.4384 
   0.000938618       35.809 
   0.000938658      34.3692 
   0.000938711      32.6963 
   0.000938764      31.2555 
   0.000938817      30.0025 
    0.00093887       28.902 
    0.00093895      27.4781 
   0.000939035      26.1914 
   0.000939123      25.0545 
   0.000939211      24.0666 
   0.000939327      22.9285 
   0.000939444      21.9501 
   0.000939551      21.1701 
    0.00093971      20.1549 
    0.00093987      19.2869 
   0.000940029      18.5349 
   0.000940189      17.8762 
   0.000940359      17.2577 
    0.00094055      16.6472 
   0.000940805       15.947 
   0.000941097      15.2703 
   0.000941459      14.5579 
   0.000941854      13.8936 
   0.000942202       13.392 
   0.000942589      12.9099 
   0.000943067      12.3976 
   0.000943557      11.9418 
   0.000944292      11.3512 
   0.000945027      10.8387 
   0.000945899      10.2965 
   0.000947352      9.47976 
   0.000949078      8.54067 
   0.000950138       7.9276 
   0.000950865      7.47033 
   0.000951592      6.96766 
   0.000952065      6.60776 
   0.000952448      6.29281 
   0.000952843      5.94227 
   0.000953292      5.50386 
   0.000953598      5.17767 
    0.00095394      4.78131 
   0.000954196      4.45955 
   0.000954408      4.17583 
   0.000954662       3.8144 
   0.000954915      3.42659 
   0.000955105      3.11779 
   0.000955295       2.7938 
   0.000955485      2.45594 
   0.000955971      1.56298 
   0.000956076      1.37754 
    0.00095614      1.27205 
   0.000956196      1.18365 
   0.000956252      1.10202 
   0.000956294      1.04651 
   0.000956337     0.997131 
   0.000956365     0.968292 
     0.0009564     0.937681 
   0.000956426      0.91931 
   0.000956453     0.905476 
   0.000956479     0.896807 
   0.000956506     0.894027 
   0.000956527     0.896597 
   0.000956548     0.903944 
   0.000956569     0.916608 
    0.00095659      0.93519 
   0.000956611     0.960362 
   0.000956627     0.984016 
   0.000956645      1.01557 
   0.000956662      1.05317 
    0.00095668      1.09741 
   0.000956696      1.14341 
    0.00095671      1.18965 
   0.000956724      1.24131 
   0.000956738       1.2988 
   0.000956755      1.37955 
   0.000956771      1.46139 
   0.000956787      1.55266 
     0.0009568      1.63652 
   0.000956813        1.728 
   0.000956828      1.84156 
   0.000956841      1.94352 
   0.000956857      2.09506 
   0.000956868      2.19911 
   0.000956882      2.34864 
   0.000956894      2.49024 
   0.000956909      2.67664 
   0.000956925      2.89258 
   0.000956941      3.13606 
   0.000956956      3.37309 
   0.000956973      3.67116 
   0.000956988      3.96238 
   0.000957002      4.25929 
   0.000957016      4.57986 
   0.000957029      4.90337 
   0.000957044      5.29868 
   0.000957054       5.5972 
   0.000957069      6.02194 
   0.000957083      6.47898 
   0.000957098      7.02165 
   0.000957114      7.60898 
   0.000957129      8.25926 
   0.000957145      8.96313 
   0.000957161      9.72445 
   0.000957177      10.5471 
   0.000957193      11.4355 
   0.000957205      12.1745 
   0.000957219      13.0738 
   0.000957233      14.0345 
   0.000957247      15.0601 
   0.000957261      16.1544 
   0.000957275       17.321 
   0.000957289      18.5638 
   0.000957304      19.8868 
   0.000957319      21.4396 
   0.000957336      23.2568 
   0.000957353      25.2097 
    0.00095737      27.3062 
   0.000957388      29.7489 
   0.000957408      32.5906 
   0.000957427      35.6642 
   0.000957447      38.9833 
   0.000957467      42.5618 
   0.000957487      46.4136 
   0.000957506      50.5525 
   0.000957526      54.9922 
   0.000957547      60.0985 
    0.00095757      65.9618 
   0.000957592      72.2736 
   0.000957615      79.0522 
   0.000957637      86.3146 
    0.00095766      94.0762 
   0.000957682       102.35 
   0.000957705      111.149 
   0.000957727       120.48 
    0.00095775      130.352 
   0.000957772      140.766 
   0.000957806      157.402 
    0.00095784      175.244 
   0.000957874      194.254 
   0.000957907      214.158 
   0.000957951      241.641 
   0.000958003      276.309 
    0.00095806      316.697 
   0.000958191      410.046 
   0.000958241      444.122 
   0.000958299      481.797 
   0.000958351      511.774 
   0.000958398      535.628 
   0.000958441       553.81 
   0.000958483      568.043 
   0.000958527      579.039 
   0.000958568      585.471 
   0.000958611      587.916 
   0.000958615      587.924 
   0.000958652      586.275 
   0.000958695      580.397 
   0.000958738      570.595 
   0.000958786       555.46 
   0.000958826       539.23 
   0.000958867      520.358 
   0.000958912      496.758 
   0.000958957      470.932 
   0.000959013        436.4 
   0.000959173      333.448 
   0.000959236      294.931 
   0.000959292      262.241 
   0.000959334      239.276 
   0.000959377      217.796 
   0.000959419      197.887 
   0.000959461      179.589 
   0.000959497      165.291 
   0.000959533      152.143 
   0.000959569      140.111 
   0.000959605      129.151 
   0.000959641      119.209 
   0.000959676      110.415 
   0.000959709      102.915 
   0.000959741      96.2306 
   0.000959776      89.8576 
   0.000959807      84.5577 
   0.000959834      80.4148 
   0.000959872      75.2679 
   0.000959909      70.6962 
   0.000959949      66.3328 
   0.000959989      62.4919 
   0.000960029      59.1062 
    0.00096007       56.116 
    0.00096011       53.468 
   0.000960151      51.0377 
   0.000960194      48.8443 
   0.000960236       46.891 
   0.000960293      44.6001 
   0.000960349      42.6061 
   0.000960405      40.8544 
   0.000960462      39.3017 
   0.000960546      37.2732 
   0.000960631      35.5301 
   0.000960716      34.0107 
     0.0009608      32.6704 
   0.000960913      31.1067 
   0.000961026      29.7478 
   0.000961128      28.6665 
    0.00096128      27.2478 
   0.000961432       26.026 
   0.000961585      24.9613 
   0.000961737      24.0246 
   0.000961945      22.9125 
   0.000962158      21.9345 
   0.000962371      21.0856 
   0.000962584      20.3412 
   0.000962849      19.5313 
   0.000963167      18.6992 
    0.00096353      17.8932 
   0.000963882       17.229 
   0.000964371       16.446 
   0.000964841      15.8015 
   0.000965415      15.1329 
    0.00096605      14.5122 
   0.000966782      13.9076 
   0.000967515      13.3892 
   0.000968353      12.8731 
   0.000969404      12.3106 
   0.000970806      11.6583 
   0.000972365      11.0129 
    0.00097655      9.42125 
   0.000977379      9.15288 
   0.000977896      8.90257 
   0.000978593      8.56269 
   0.000979929      7.93848 
   0.000980999      7.38091 
   0.000981789      6.92504 
   0.000982543       6.4454 
   0.000983184      5.99428 
   0.000983812      5.51032 
   0.000984328      5.07392 
   0.000984828      4.61186 
   0.000985169       4.2733 
   0.000985594      3.82206 
   0.000985935      3.43717 
   0.000986304      2.99638 
   0.000986643      2.56934 
   0.000986982      2.12488 
   0.000987566      1.34369 
   0.000987748      1.10779 
   0.000987874     0.951917 
   0.000987974     0.833199 
    0.00098805     0.748737 
   0.000988125     0.669134 
   0.000988175     0.619252 
   0.000988238     0.561071 
   0.000988294     0.513243 
   0.000988332     0.484058 
   0.000988367       0.4594 
   0.000988398     0.438869 
    0.00098843     0.420274 
   0.000988461     0.403759 
   0.000988488     0.391474 
   0.000988521     0.378684 
   0.000988554     0.368724 
    0.00098858     0.362887 
   0.000988604     0.359501 
    0.00098863     0.357783 
   0.000988637     0.357721 
   0.000988665     0.359133 
   0.000988688     0.362522 
    0.00098871     0.367606 
   0.000988737     0.376417 
   0.000988753     0.383022 
   0.000988778     0.395901 
   0.000988805     0.412872 
   0.000988825      0.42827 
   0.000988848     0.448063 
   0.000988873     0.473286 
   0.000988897      0.50131 
    0.00098892      0.53092 
   0.000988938     0.556862 
   0.000988963     0.596778 
   0.000988985     0.635559 
   0.000989005     0.673714 
   0.000989027     0.719232 
   0.000989045     0.762153 
   0.000989064     0.808339 
   0.000989087     0.868314 
    0.00098911     0.933533 
    0.00098913      0.99821 
   0.000989151      1.06783 
   0.000989172      1.14505 
   0.000989195      1.23324 
   0.000989218      1.32848 
   0.000989243      1.44312 
   0.000989269      1.57422 
   0.000989295      1.71716 
   0.000989318      1.84985 
   0.000989341       1.9926 
   0.000989363      2.14613 
   0.000989386      2.31122 
   0.000989411      2.50926 
   0.000989436      2.72388 
   0.000989461       2.9565 
   0.000989486      3.20864 
   0.000989509       3.4537 
   0.000989532      3.71732 
   0.000989554      4.00099 
   0.000989577      4.30636 
   0.000989599      4.63523 
   0.000989622      4.98956 
   0.000989645      5.37152 
   0.000989667      5.78343 
    0.00098969      6.22794 
   0.000989712      6.70785 
   0.000989736       7.2563 
   0.000989763       7.9173 
   0.000989789      8.64175 
   0.000989815      9.43629 
   0.000989842      10.3084 
   0.000989868      11.2663 
   0.000989894      12.3193 
   0.000989921      13.4773 
   0.000989947      14.7516 
   0.000989974      16.1544 
       0.00099      17.6995 
   0.000990026      19.4015 
   0.000990044      20.6314 
   0.000990061      21.9435 
   0.000990079      23.3432 
   0.000990097      24.8365 
   0.000990114      26.4292 
   0.000990132      28.1281 
   0.000990149      29.9396 
   0.000990167      31.8713 
   0.000990184      33.9304 
   0.000990202      36.1248 
    0.00099022      38.4626 
   0.000990246      42.2574 
   0.000990272      46.4245 
   0.000990299      50.9963 
   0.000990325      56.0063 
   0.000990352        61.49 
   0.000990378      67.4837 
   0.000990404      74.0253 
   0.000990431      81.1533 
   0.000990457      88.9081 
   0.000990483      97.3283 
    0.00099051      106.454 
   0.000990536      116.325 
   0.000990563      126.978 
   0.000990588      138.225 
   0.000990614      150.172 
    0.00099064      162.953 
   0.000990665      176.596 
   0.000990691      191.122 
   0.000990717      206.549 
   0.000990751      228.545 
   0.000990785      252.182 
    0.00099081      270.987 
   0.000990845      297.476 
   0.000990877       323.85 
   0.000990925      365.895 
   0.000990973      410.653 
   0.000991029      465.754 
    0.00099111       548.18 
   0.000991226      669.229 
   0.000991291      732.925 
   0.000991351       788.14 
   0.000991405      832.581 
   0.000991443      860.174 
   0.000991484      885.451 
   0.000991525      906.945 
   0.000991567      923.971 
   0.000991603      934.285 
   0.000991648      941.606 
   0.000991668      942.789 
   0.000991709      941.372 
   0.000991752      934.195 
   0.000991796      921.358 
   0.000991839      903.427 
   0.000991881      881.281 
   0.000991938      845.447 
   0.000991986      809.864 
   0.000992034      770.692 
   0.000992107      707.144 
   0.000992287      540.386 
   0.000992348      487.162 
   0.000992401      442.361 
   0.000992454      400.542 
   0.000992494      371.192 
   0.000992534      343.661 
   0.000992574      317.993 
   0.000992613      294.985 
   0.000992649      275.167 
   0.000992684      256.796 
    0.00099272      239.826 
   0.000992756      224.197 
   0.000992792      209.842 
   0.000992827      196.687 
   0.000992863      184.657 
   0.000992899      173.672 
   0.000992935      163.655 
   0.000992971      154.527 
   0.000993008      145.937 
   0.000993045      138.014 
   0.000993083      130.833 
   0.000993121       124.32 
   0.000993158      118.407 
   0.000993209      111.348 
   0.000993259      105.112 
   0.000993309      99.5816 
   0.000993359      94.6579 
    0.00099341      90.2544 
    0.00099346      86.2981 
    0.00099351      82.7268 
   0.000993585      77.9796 
   0.000993661      73.8392 
   0.000993736      70.1946 
   0.000993826      66.3553 
   0.000993907      63.3452 
   0.000993987      60.6499 
   0.000994068      58.2208 
   0.000994188      54.9941 
   0.000994309      52.1805 
   0.000994429      49.7045 
   0.000994552       47.476 
   0.000994705      45.0278 
   0.000994877      42.6352 
   0.000995058      40.4569 
   0.000995227      38.6741 
   0.000995396      37.0944 
   0.000995566      35.6852 
   0.000995791      34.0274 
   0.000996017      32.5788 
   0.000996275      31.1291 
   0.000996567      29.7132 
   0.000996858      28.4842 
    0.00099715      27.4072 
   0.000997453      26.4189 
   0.000997768      25.5112 
   0.000998151      24.5442 
   0.000998545      23.6758 
   0.000999096      22.6345 
   0.000999542       21.908 
    0.00100016      21.0452 
    0.00100069      20.4039 
    0.00100138      19.6722 
     0.0010023      18.8687 
    0.00100307      18.2899 
    0.00100413      17.6226 
    0.00100529      17.0024 
    0.00100632      16.5467 
    0.00100786      15.9681 
    0.00100961      15.4097 
    0.00101024      15.2477 
    0.00101074      15.1983 
    0.00101094      15.2001 
    0.00101135      15.1552 
    0.00101181      14.9552 
     0.0010123      14.7418 
    0.00101323      14.5081 
    0.00101854      13.4269 
    0.00101987      13.0906 
    0.00102056       12.844 
    0.00102093      12.6622 
    0.00102135       12.376 
    0.00102169      12.1243 
    0.00102179      12.0984 
    0.00102188      12.1287 
    0.00102196      12.2138 
    0.00102203       12.343 
    0.00102211      12.5926 
    0.00102216      12.8234 
    0.00102223      13.2288 
    0.00102229      13.6282 
    0.00102235      14.0988 
    0.00102241      14.6377 
    0.00102248      15.4507 
    0.00102257      16.3935 
    0.00102274       18.547 
    0.00102283      19.4553 
     0.0010229      20.1828 
    0.00102297      20.6631 
    0.00102303      20.9725 
    0.00102309       21.146 
    0.00102314      21.1922 
    0.00102318      21.1676 
    0.00102325       20.997 
    0.00102333      20.6384 
    0.00102341      20.1096 
    0.00102351      19.2803 
    0.00102367      17.9507 
    0.00102378      17.0626 
    0.00102387      16.3682 
    0.00102397      15.7873 
    0.00102408      15.2719 
     0.0010242      14.8637 
    0.00102432       14.565 
    0.00102447      14.2844 
    0.00102463      14.0933 
    0.00102488      13.8884 
     0.0010253      13.6574 
    0.00102606      13.3974 
    0.00102716       13.145 
    0.00102775      13.0611 
    0.00102784      13.0595 
    0.00102802      13.0791 
    0.00102827      13.1708 
    0.00102879       13.501 
    0.00102894      13.5349 
    0.00102912      13.4875 
    0.00102936      13.2994 
    0.00102972      12.9572 
    0.00102996       12.804 
    0.00103028      12.6923 
     0.0010314      12.5373 
    0.00103307      12.3681 
    0.00103393      12.2706 
    0.00103535      12.0925 
     0.0010402      11.5228 
    0.00104255      11.1906 
    0.00104436      10.8763 
    0.00104598       10.521 
    0.00104736      10.1425 
    0.00104804      9.89234 
    0.00104878      9.56644 
    0.00104918      9.36389 
    0.00104974      9.02762 
    0.00105016      8.72553 
    0.00105059      8.36614 
    0.00105087       8.0855 
    0.00105115      7.76312 
    0.00105143      7.38853 
    0.00105164      7.06501 
    0.00105185      6.69674 
    0.00105199      6.42201 
    0.00105213      6.12092 
    0.00105227      5.79259 
    0.00105259      5.01808 
    0.00105265      4.88792 
    0.00105271       4.7816 
    0.00105275      4.72618 
     0.0010528      4.70068 
     0.0010528      4.70005 
    0.00105284      4.71569 
    0.00105287      4.75466 
     0.0010529      4.82218 
    0.00105293      4.92367 
    0.00105295      5.02578 
    0.00105297      5.15329 
      0.001053      5.30957 
    0.00105302      5.49786 
    0.00105304      5.73654 
    0.00105306      5.94221 
    0.00105308      6.17477 
     0.0010531      6.43645 
    0.00105311      6.72971 
    0.00105313      7.05706 
    0.00105315      7.42109 
    0.00105317      7.82455 
    0.00105318       8.2705 
     0.0010532        8.762 
    0.00105322      9.30205 
    0.00105324      9.89391 
    0.00105325      10.5411 
    0.00105327      11.2472 
    0.00105329      12.0155 
    0.00105331      12.8498 
    0.00105333      13.8486 
    0.00105335      15.0409 
    0.00105337      16.3464 
    0.00105339       17.772 
    0.00105341      19.3247 
    0.00105343      21.0112 
    0.00105345      22.8378 
    0.00105347       24.811 
     0.0010535      27.2145 
    0.00105352      29.3723 
    0.00105354      31.6733 
    0.00105356      34.1259 
    0.00105358      37.6326 
